Timestamp,X,Y,Z,Label,Exercise,Rep_Number,Set_Number
11:08.5,-0.114560657,-0.004360247,0.886102503,no_rep,romanian_deadlift,0,0
11:08.5,-0.132261447,-0.011473543,0.8704373708931619,no_rep,romanian_deadlift,0,0
11:08.5,-0.150731305,-0.012104677,0.8393480780483856,no_rep,romanian_deadlift,0,0
11:08.5,-0.169066917,-0.008698419,0.7938190971338197,no_rep,romanian_deadlift,0,0
11:08.5,-0.177867721,-0.003346083,0.7376396491977644,no_rep,romanian_deadlift,0,0
11:08.5,-0.169113089,0.003591697,0.6773578833873786,no_rep,romanian_deadlift,0,0
11:08.5,-0.145971523,0.01286961,0.6235454212824509,no_rep,romanian_deadlift,0,0
11:08.5,-0.121600253,0.024257099206596952,0.59132794,no_rep,romanian_deadlift,0,0
11:08.5,-0.111537049,0.035168771420726136,0.5986722899971569,no_rep,romanian_deadlift,0,0
11:08.5,-0.12469998,0.041493524,0.6575818677682341,no_rep,romanian_deadlift,0,0
11:08.5,-0.156872002,0.039319625783529585,0.7611153021216105,no_rep,romanian_deadlift,0,0
11:08.5,-0.19310665,0.028141351898837617,0.8809991674695594,no_rep,romanian_deadlift,0,0
11:08.5,-0.218597524,0.012754631,0.9854340773304338,no_rep,romanian_deadlift,0,0
11:08.5,-0.22882261,0.001330853,1.060364492996724,no_rep,romanian_deadlift,0,0
11:08.5,-0.232067849,0.003559708,1.111385067447057,no_rep,romanian_deadlift,0,0
11:08.5,-0.241249849,0.025235787241770908,1.149842625155322,no_rep,romanian_deadlift,0,0
11:08.5,-0.259846306,0.058892596,1.179938791461382,no_rep,romanian_deadlift,0,0
11:08.5,-0.279837598,0.08791423,1.199541024,no_rep,romanian_deadlift,0,0
11:08.5,-0.293181143,0.10296516444792406,1.2115774331718128,no_rep,romanian_deadlift,0,0
11:08.5,-0.296224135,0.10561364587197349,1.2263045086634337,no_rep,romanian_deadlift,0,0
11:08.5,-0.286094035,0.097947654,1.2510332689937418,no_rep,romanian_deadlift,0,0
11:08.5,-0.264368458,0.079343715,1.2845465277661772,no_rep,romanian_deadlift,0,0
11:08.5,-0.244286779,0.054232358,1.321868376,no_rep,romanian_deadlift,0,0
11:08.5,-0.244526312,0.034235673,1.3594927555395544,no_rep,romanian_deadlift,0,0
11:08.5,-0.271439498,0.029179133626444316,1.395180219466847,no_rep,romanian_deadlift,0,0
11:08.5,-0.312101138,0.041193981729606734,1.4260259010187892,no_rep,romanian_deadlift,0,0
11:08.5,-0.346721871,0.065709776,1.449842612931659,no_rep,romanian_deadlift,0,0
11:08.5,-0.364040012,0.091562969,1.4671506927531945,no_rep,romanian_deadlift,0,0
11:08.5,-0.364635147,0.10533789966267035,1.4779839810621922,no_rep,romanian_deadlift,0,0
11:08.5,-0.355777714,0.10255397068105564,1.4775173184874881,no_rep,romanian_deadlift,0,0
11:08.5,-0.346333731,0.090834618,1.4585491968920665,no_rep,romanian_deadlift,0,0
11:08.5,-0.341451714,0.079989534,1.4181927023314609,no_rep,romanian_deadlift,0,0
11:08.5,-0.337807021,0.073408488,1.3585352965090944,no_rep,romanian_deadlift,0,0
11:08.5,-0.326042182,0.069108081,1.2817399343664626,no_rep,romanian_deadlift,0,0
11:08.5,-0.30119628,0.064361792,1.1926161224237886,no_rep,romanian_deadlift,0,0
11:08.5,-0.270154802,0.058230143,1.1055284860732035,no_rep,romanian_deadlift,0,0
11:08.5,-0.244171377,0.051495443,1.0337965979987407,no_rep,romanian_deadlift,0,0
11:08.5,-0.224037846,0.044845696924122255,0.9672280793409656,no_rep,romanian_deadlift,0,0
11:08.5,-0.197994473,0.037479986,0.8718786342760914,no_rep,romanian_deadlift,0,0
11:08.5,-0.156729311,0.027585685367758433,0.7266183517867189,no_rep,romanian_deadlift,0,0
11:08.5,-0.109073255,0.014330772,0.563565021,no_rep,romanian_deadlift,0,0
11:08.6,-0.075843986,-0.000452459,0.4504453573613636,no_rep,romanian_deadlift,0,0
11:08.6,-0.06651861,-0.013682273,0.43017115233330117,no_rep,romanian_deadlift,0,0
11:08.6,-0.070908628,-0.02347049,0.5048072124149723,no_rep,romanian_deadlift,0,0
11:08.6,-0.072786516,-0.027386699,0.6556132036984327,no_rep,romanian_deadlift,0,0
11:08.6,-0.064456425,-0.019982467,0.8378664528429208,no_rep,romanian_deadlift,0,0
11:08.6,-0.048699098,0.002024549,0.9835533076390078,no_rep,romanian_deadlift,0,0
11:08.6,-0.031159974,0.030962272718961462,1.047128054143485,no_rep,romanian_deadlift,0,0
11:08.6,-0.017561251,0.049783732,1.0368345911986836,no_rep,romanian_deadlift,0,0
11:08.6,-0.017994455,0.045627157795134377,0.9916705969497603,no_rep,romanian_deadlift,0,0
11:08.6,-0.042289798,0.020717912,0.9443432985620944,no_rep,romanian_deadlift,0,0
11:08.6,-0.087061305,-0.01007513,0.9085220742999468,no_rep,romanian_deadlift,0,0
11:08.6,-0.136210228,-0.031146007,0.8844906478611894,no_rep,romanian_deadlift,0,0
11:08.6,-0.175792136,-0.036216006,0.8674175028538389,no_rep,romanian_deadlift,0,0
11:08.6,-0.201181353,-0.028440773,0.8515756931765058,no_rep,romanian_deadlift,0,0
11:08.6,-0.211364145,-0.013484815,0.8291051490883652,no_rep,romanian_deadlift,0,0
11:08.6,-0.203067494,0.005312313,0.7888912216629647,no_rep,romanian_deadlift,0,0
11:08.6,-0.173976471,0.025550042064802464,0.7256379506308738,no_rep,romanian_deadlift,0,0
11:08.6,-0.132825281,0.042623414,0.6541322181523527,no_rep,romanian_deadlift,0,0
11:08.6,-0.100319014,0.052233148,0.6045906559429656,no_rep,romanian_deadlift,0,0
11:08.6,-0.094085508,0.054841654,0.6000378127180936,no_rep,romanian_deadlift,0,0
11:08.6,-0.114588682,0.052853059,0.6443936323238054,no_rep,romanian_deadlift,0,0
11:08.6,-0.146669956,0.045956224,0.7252405070390293,no_rep,romanian_deadlift,0,0
11:08.6,-0.172911861,0.033376063,0.8219045321556704,no_rep,romanian_deadlift,0,0
11:08.6,-0.186090314,0.019661640378734906,0.915911747,no_rep,romanian_deadlift,0,0
11:08.6,-0.192014857,0.014876782508554447,0.9947939177779891,no_rep,romanian_deadlift,0,0
11:08.6,-0.201921914,0.025138924077607795,1.051017320267341,no_rep,romanian_deadlift,0,0
11:08.6,-0.221297619,0.04612102,1.0848033981014438,no_rep,romanian_deadlift,0,0
11:08.6,-0.246067446,0.068095361,1.1059160830997545,no_rep,romanian_deadlift,0,0
11:08.6,-0.267588479,0.08088248,1.1286115650634967,no_rep,romanian_deadlift,0,0
11:08.6,-0.27884547,0.077168899,1.1624948143307239,no_rep,romanian_deadlift,0,0
11:08.6,-0.278042852,0.058957429312604934,1.2060857351392036,no_rep,romanian_deadlift,0,0
11:08.6,-0.26975196,0.037329862811431844,1.2498833053812368,no_rep,romanian_deadlift,0,0
11:08.6,-0.262357721,0.023655232,1.286243622233022,no_rep,romanian_deadlift,0,0
11:08.6,-0.262502733,0.023777189319784058,1.3160291201282572,no_rep,romanian_deadlift,0,0
11:08.6,-0.271972087,0.037292432990160794,1.3461382925929897,no_rep,romanian_deadlift,0,0
11:08.6,-0.289578753,0.057264116,1.3810032405252226,no_rep,romanian_deadlift,0,0
11:08.6,-0.313231101,0.073310293,1.4185971650531084,no_rep,romanian_deadlift,0,0
11:08.6,-0.33786453,0.078859358,1.4523451922497252,no_rep,romanian_deadlift,0,0
11:08.6,-0.355227371,0.074688789,1.4726986956548722,no_rep,romanian_deadlift,0,0
11:08.6,-0.361017131,0.066968245,1.4722680892048514,no_rep,romanian_deadlift,0,0
11:08.6,-0.359597557,0.063249551,1.4522152114901898,no_rep,romanian_deadlift,0,0
11:08.6,-0.357999623,0.066476404,1.418566690851373,no_rep,romanian_deadlift,0,0
11:08.6,-0.35723693,0.072189027,1.374046083580568,no_rep,romanian_deadlift,0,0
11:08.6,-0.35089859,0.073885683,1.3176871497762295,no_rep,romanian_deadlift,0,0
11:08.6,-0.330778007,0.068435749,1.247740967988958,no_rep,romanian_deadlift,0,0
11:08.6,-0.293121625,0.055481823751547144,1.158194936917007,no_rep,romanian_deadlift,0,0
11:08.6,-0.242016833,0.037751495771234114,1.0382779884363487,no_rep,romanian_deadlift,0,0
11:08.6,-0.188819566,0.023160137938002315,0.8864833465750985,no_rep,romanian_deadlift,0,0
11:08.6,-0.144277812,0.019171873,0.720946247,no_rep,romanian_deadlift,0,0
11:08.6,-0.110120024,0.023863971200011158,0.5705472443297417,no_rep,romanian_deadlift,0,0
11:08.6,-0.082882521,0.028760041889637634,0.4596994236004539,no_rep,romanian_deadlift,0,0
11:08.6,-0.064123657,0.029164681715564078,0.40155238070839944,no_rep,romanian_deadlift,0,0
11:08.6,-0.061884122,0.026456061265871123,0.4024157067093956,no_rep,romanian_deadlift,0,0
11:08.6,-0.080694735,0.022445203,0.46325095555578166,no_rep,romanian_deadlift,0,0
11:08.6,-0.111348307,0.015698905134600673,0.5703253735994989,no_rep,romanian_deadlift,0,0
11:08.6,-0.13446523,0.004321409,0.6963963068672876,no_rep,romanian_deadlift,0,0
11:08.6,-0.135618957,-0.007182763,0.8162400998703148,no_rep,romanian_deadlift,0,0
11:08.6,-0.115622478,-0.006707129,0.912640286,no_rep,romanian_deadlift,0,0
11:08.6,-0.086999629,0.013256726640741586,0.9749684849980147,no_rep,romanian_deadlift,0,0
11:08.6,-0.062070921,0.042943966,1.0027265918514212,no_rep,romanian_deadlift,0,0
11:08.6,-0.045123853,0.062096288,1.0044723769942872,no_rep,romanian_deadlift,0,0
11:08.6,-0.035413373,0.059483313556514775,0.9909083906422038,no_rep,romanian_deadlift,0,0
11:08.6,-0.034500088,0.040741783,0.9723158376873544,no_rep,romanian_deadlift,0,0
11:08.6,-0.046364656,0.018687473422999805,0.9575273728838145,no_rep,romanian_deadlift,0,0
11:08.6,-0.070572812,0.002086406,0.9489500764805884,no_rep,romanian_deadlift,0,0
11:08.6,-0.100825733,-0.006669417,0.9387977893810948,no_rep,romanian_deadlift,0,0
11:08.6,-0.129796272,-0.008869653,0.9133061848024172,no_rep,romanian_deadlift,0,0
11:08.6,-0.150884787,-0.005753355,0.863441417,no_rep,romanian_deadlift,0,0
11:08.6,-0.159900374,0.002942626,0.7934459631296196,no_rep,romanian_deadlift,0,0
11:08.6,-0.15896417,0.015816358,0.7194853765798135,no_rep,romanian_deadlift,0,0
11:08.6,-0.15345243,0.028462392,0.6585779740166866,no_rep,romanian_deadlift,0,0
11:08.6,-0.145867341,0.03708124,0.6201353383531525,no_rep,romanian_deadlift,0,0
11:08.6,-0.137758692,0.040547224,0.6097649067194181,no_rep,romanian_deadlift,0,0
11:08.6,-0.132457681,0.039078445,0.6318500109540421,no_rep,romanian_deadlift,0,0
11:08.6,-0.131930349,0.033633925,0.6833900485556819,no_rep,romanian_deadlift,0,0
11:08.6,-0.136383721,0.027256687885289486,0.7563291347950456,no_rep,romanian_deadlift,0,0
11:08.6,-0.147177645,0.024430162042860054,0.8446046098666448,no_rep,romanian_deadlift,0,0
11:08.6,-0.165028258,0.026238677537367017,0.9372118889607071,no_rep,romanian_deadlift,0,0
11:08.6,-0.187375065,0.0296428,1.015415999617902,no_rep,romanian_deadlift,0,0
11:08.6,-0.211854116,0.034248945,1.0704535574278955,no_rep,romanian_deadlift,0,0
11:08.6,-0.238436511,0.04241365,1.1127812711980196,no_rep,romanian_deadlift,0,0
11:08.6,-0.263070729,0.051515948,1.153800053648462,no_rep,romanian_deadlift,0,0
11:08.6,-0.27572975,0.056119550037364484,1.189117550267616,no_rep,romanian_deadlift,0,0
11:08.6,-0.272759187,0.05680051,1.2100335626434426,no_rep,romanian_deadlift,0,0
11:08.6,-0.26449043,0.058324081,1.2204519433597578,no_rep,romanian_deadlift,0,0
11:08.6,-0.263187867,0.061776653,1.2306476717755175,no_rep,romanian_deadlift,0,0
11:08.6,-0.270251631,0.06401461,1.2444057580672174,no_rep,romanian_deadlift,0,0
11:08.6,-0.279827275,0.062105246794841897,1.2627178340504037,no_rep,romanian_deadlift,0,0
11:08.6,-0.287177008,0.055123231,1.2911078931726174,no_rep,romanian_deadlift,0,0
11:08.6,-0.289483629,0.044521401981727673,1.3316682923867103,no_rep,romanian_deadlift,0,0
11:08.6,-0.285960184,0.035305871,1.3743100451969146,no_rep,romanian_deadlift,0,0
11:08.6,-0.28223803,0.033647174227118694,1.4068053465043808,no_rep,romanian_deadlift,0,0
11:08.6,-0.288828557,0.041117394669246306,1.427743506132658,no_rep,romanian_deadlift,0,0
11:08.6,-0.310020785,0.053287665,1.4417400097755484,no_rep,romanian_deadlift,0,0
11:08.6,-0.338141908,0.064227532,1.4486380907201117,no_rep,romanian_deadlift,0,0
11:08.6,-0.361851132,0.070982456,1.4442978416544145,no_rep,romanian_deadlift,0,0
11:08.6,-0.37465476,0.073888499,1.4244005855519084,no_rep,romanian_deadlift,0,0
11:08.6,-0.372940405,0.073547691,1.379907949291491,no_rep,romanian_deadlift,0,0
11:08.6,-0.35361364,0.068260595,1.2981561731691436,no_rep,romanian_deadlift,0,0
11:08.7,-0.318329263,0.05523596,1.1793527367791556,no_rep,romanian_deadlift,0,0
11:08.7,-0.275261949,0.035227784,1.0440607364755998,no_rep,romanian_deadlift,0,0
11:08.7,-0.232833774,0.014890466,0.9127628062032388,no_rep,romanian_deadlift,0,0
11:08.7,-0.192731537,0.002406818,0.7849963150368051,no_rep,romanian_deadlift,0,0
11:08.7,-0.150773065,0.00099998,0.6505015859822405,no_rep,romanian_deadlift,0,0
11:08.7,-0.106057145,0.007681859,0.5172057541478949,no_rep,romanian_deadlift,0,0
11:08.7,-0.067986973,0.017121038,0.41576256720931587,no_rep,romanian_deadlift,0,0
11:08.7,-0.049762604,0.024843034,0.375756057,no_rep,romanian_deadlift,0,0
11:08.7,-0.055911425,0.028159574968823854,0.4077640360524556,no_rep,romanian_deadlift,0,0
11:08.7,-0.079642148,0.026895668,0.5014365890415455,no_rep,romanian_deadlift,0,0
11:08.7,-0.109195774,0.022368302,0.6247020190086744,no_rep,romanian_deadlift,0,0
11:08.7,-0.134193064,0.015395391642612747,0.7363012222041948,no_rep,romanian_deadlift,0,0
11:08.7,-0.147408854,0.008254915,0.8144970013987032,no_rep,romanian_deadlift,0,0
11:08.7,-0.142175087,0.007752811,0.8666645994847406,no_rep,romanian_deadlift,0,0
11:08.7,-0.114002182,0.020335166230169628,0.9111776543666091,no_rep,romanian_deadlift,0,0
11:08.7,-0.070171552,0.041698266,0.9582080513314072,no_rep,romanian_deadlift,0,0
11:08.7,-0.030012191,0.057458284,1.003288473569308,no_rep,romanian_deadlift,0,0
11:08.7,-0.007497182,0.057396026314823684,1.0323135714469158,no_rep,romanian_deadlift,0,0
11:08.7,-0.002291928,0.04416559,1.0314995038186279,no_rep,romanian_deadlift,0,0
11:08.7,-0.01351739,0.028639457,0.9966906543102944,no_rep,romanian_deadlift,0,0
11:08.7,-0.047681242,0.020075652568154675,0.9398381470076017,no_rep,romanian_deadlift,0,0
11:08.7,-0.103584239,0.018350045293526174,0.8827411525365687,no_rep,romanian_deadlift,0,0
11:08.7,-0.162165886,0.015967342,0.8375893248255291,no_rep,romanian_deadlift,0,0
11:08.7,-0.199828482,0.008241421,0.7977873552404722,no_rep,romanian_deadlift,0,0
11:08.7,-0.205496043,-0.002101293,0.7509826257987489,no_rep,romanian_deadlift,0,0
11:08.7,-0.185618118,-0.009320372,0.6962683372675377,no_rep,romanian_deadlift,0,0
11:08.7,-0.157690374,-0.009868724,0.6454700724586762,no_rep,romanian_deadlift,0,0
11:08.7,-0.138025654,-0.003764849,0.6138359467151204,no_rep,romanian_deadlift,0,0
11:08.7,-0.134565046,0.006707934,0.6170591294959353,no_rep,romanian_deadlift,0,0
11:08.7,-0.147176014,0.018037123227543396,0.66721239,no_rep,romanian_deadlift,0,0
11:08.7,-0.170681469,0.026510830004172686,0.7580677874603294,no_rep,romanian_deadlift,0,0
11:08.7,-0.199006393,0.030719361,0.8643919097020885,no_rep,romanian_deadlift,0,0
11:08.7,-0.226227645,0.031690878,0.9625580868641084,no_rep,romanian_deadlift,0,0
11:08.7,-0.244575888,0.029891769204958563,1.0409241908406026,no_rep,romanian_deadlift,0,0
11:08.7,-0.249538259,0.026193975889738142,1.0971978472241795,no_rep,romanian_deadlift,0,0
11:08.7,-0.24760821,0.025147370196836463,1.1377213779474986,no_rep,romanian_deadlift,0,0
11:08.7,-0.249302399,0.031398871,1.1694901850971329,no_rep,romanian_deadlift,0,0
11:08.7,-0.25632883,0.0432425,1.1903081588045925,no_rep,romanian_deadlift,0,0
11:08.7,-0.263744111,0.053628885,1.1949955230111395,no_rep,romanian_deadlift,0,0
11:08.7,-0.268712404,0.056518214,1.187361383285777,no_rep,romanian_deadlift,0,0
11:08.7,-0.271292727,0.050952735,1.1793592074623171,no_rep,romanian_deadlift,0,0
11:08.7,-0.273494136,0.041169218,1.181455956567845,no_rep,romanian_deadlift,0,0
11:08.7,-0.279690758,0.033214341,1.1981554472947127,no_rep,romanian_deadlift,0,0
11:08.7,-0.292023048,0.030382724,1.230782035098651,no_rep,romanian_deadlift,0,0
11:08.7,-0.30628252,0.032005338021542026,1.2803011739828343,no_rep,romanian_deadlift,0,0
11:08.7,-0.316164405,0.03542423,1.3432678699861764,no_rep,romanian_deadlift,0,0
11:08.7,-0.319190391,0.03831775,1.405732932631903,no_rep,romanian_deadlift,0,0
11:08.7,-0.318137205,0.040272062965465635,1.4505080266449444,no_rep,romanian_deadlift,0,0
11:08.7,-0.319957357,0.042535942,1.4712918254257117,no_rep,romanian_deadlift,0,0
11:08.7,-0.330770203,0.045952261,1.472008614978629,no_rep,romanian_deadlift,0,0
11:08.7,-0.34880078,0.049574033768521195,1.4569272736296774,no_rep,romanian_deadlift,0,0
11:08.7,-0.365169657,0.051585031384345476,1.4281961181156335,no_rep,romanian_deadlift,0,0
11:08.7,-0.369875729,0.049820905488987495,1.3873634423549992,no_rep,romanian_deadlift,0,0
11:08.7,-0.354448718,0.042183765,1.3320527086167955,no_rep,romanian_deadlift,0,0
11:08.7,-0.317264525,0.030271591038702635,1.2517634812560312,no_rep,romanian_deadlift,0,0
11:08.7,-0.268870017,0.020441230330031913,1.1349816254584306,no_rep,romanian_deadlift,0,0
11:08.7,-0.224682515,0.017715494286104666,0.9839775840485916,no_rep,romanian_deadlift,0,0
11:08.7,-0.191615234,0.020483535498268205,0.8169208600982981,no_rep,romanian_deadlift,0,0
11:08.7,-0.164390313,0.022668008,0.6581956071206457,no_rep,romanian_deadlift,0,0
11:08.7,-0.134549767,0.020343539020886644,0.5304999921060551,no_rep,romanian_deadlift,0,0
11:08.7,-0.101657758,0.015471832125600542,0.44942158185082054,no_rep,romanian_deadlift,0,0
11:08.7,-0.07568818,0.013028760337207592,0.4236948207969945,no_rep,romanian_deadlift,0,0
11:08.7,-0.068335258,0.014754843773245766,0.45558112444988685,no_rep,romanian_deadlift,0,0
11:08.7,-0.081037746,0.016207891141878268,0.5329514452116937,no_rep,romanian_deadlift,0,0
11:08.7,-0.102686751,0.011789607382033523,0.6311559783954104,no_rep,romanian_deadlift,0,0
11:08.7,-0.11789827,0.00299525,0.7308894805414403,no_rep,romanian_deadlift,0,0
11:08.7,-0.116832295,4.546580502807216e-05,0.8248251299042395,no_rep,romanian_deadlift,0,0
11:08.8,-0.101603564,0.013126280085785933,0.9056645786397715,no_rep,romanian_deadlift,0,0
11:08.8,-0.082262217,0.039254383807726376,0.9618006795523889,no_rep,romanian_deadlift,0,0
11:08.8,-0.063936695,0.061770562648211715,0.9880309912074007,no_rep,romanian_deadlift,0,0
11:08.8,-0.044909527,0.067032805,0.991064077,no_rep,romanian_deadlift,0,0
11:08.8,-0.027913429,0.055479749,0.9836149791710496,no_rep,romanian_deadlift,0,0
11:08.8,-0.022817114,0.035076286,0.9760648530259705,no_rep,romanian_deadlift,0,0
11:08.8,-0.037058064,0.012605208847496545,0.9701023040410679,no_rep,romanian_deadlift,0,0
11:08.8,-0.068822301,-0.006637422,0.9578883107282516,no_rep,romanian_deadlift,0,0
11:08.8,-0.108724285,-0.016627035,0.9289271347939999,no_rep,romanian_deadlift,0,0
11:08.8,-0.1460189,-0.012199429,0.8794121921214024,no_rep,romanian_deadlift,0,0
11:08.8,-0.171957473,0.005832467,0.8158048060602858,no_rep,romanian_deadlift,0,0
11:08.8,-0.179477839,0.027917308203333477,0.7512624211500888,no_rep,romanian_deadlift,0,0
11:08.8,-0.166943363,0.041746728639578574,0.698411534,no_rep,romanian_deadlift,0,0
11:08.8,-0.142366224,0.042238217672742204,0.6636814183721317,no_rep,romanian_deadlift,0,0
11:08.8,-0.119794512,0.033894279,0.6495962371823226,no_rep,romanian_deadlift,0,0
11:08.8,-0.111362283,0.024066971636209782,0.658345521,no_rep,romanian_deadlift,0,0
11:08.8,-0.12012338,0.016717382934064703,0.6885336342942636,no_rep,romanian_deadlift,0,0
11:08.8,-0.139072787,0.013450940544420344,0.7358601104920507,no_rep,romanian_deadlift,0,0
11:08.8,-0.158933894,0.015853298676628304,0.7990036183479392,no_rep,romanian_deadlift,0,0
11:08.8,-0.174078942,0.022528084,0.8748187740627538,no_rep,romanian_deadlift,0,0
11:08.8,-0.182389488,0.028408666011341434,0.9497318234407879,no_rep,romanian_deadlift,0,0
11:08.8,-0.187316744,0.031269368,1.0071845293683352,no_rep,romanian_deadlift,0,0
11:08.8,-0.197226255,0.03448319,1.0433536520403912,no_rep,romanian_deadlift,0,0
11:08.8,-0.216544135,0.040648589587421444,1.0700942297950011,no_rep,romanian_deadlift,0,0
11:08.8,-0.240789403,0.047258705,1.1019731563843076,no_rep,romanian_deadlift,0,0
11:08.8,-0.261815048,0.051696169615466005,1.1426690015241774,no_rep,romanian_deadlift,0,0
11:08.8,-0.275616403,0.056356826020825465,1.1856518066260282,no_rep,romanian_deadlift,0,0
11:08.8,-0.282932222,0.064145873,1.2237117631605723,no_rep,romanian_deadlift,0,0
11:08.8,-0.283647194,0.071555778,1.2530958770685974,no_rep,romanian_deadlift,0,0
11:08.8,-0.277080048,0.070941914,1.2741766846564042,no_rep,romanian_deadlift,0,0
11:08.8,-0.266916865,0.059338739,1.2925102093349794,no_rep,romanian_deadlift,0,0
11:08.8,-0.260646025,0.043753552128801394,1.3148367971214026,no_rep,romanian_deadlift,0,0
11:08.8,-0.265438638,0.035728754,1.3428654475543769,no_rep,romanian_deadlift,0,0
11:08.8,-0.283823363,0.039135417,1.3720627230427698,no_rep,romanian_deadlift,0,0
11:08.8,-0.310850695,0.047262334,1.3961455384074197,no_rep,romanian_deadlift,0,0
11:08.8,-0.337367907,0.052459031692271486,1.412929128674453,no_rep,romanian_deadlift,0,0
11:08.8,-0.355735364,0.053458887960107365,1.4241461008101888,no_rep,romanian_deadlift,0,0
11:08.8,-0.362404354,0.05381442,1.4288987252996317,no_rep,romanian_deadlift,0,0
11:08.8,-0.359283848,0.057515266111717867,1.4192818780902219,no_rep,romanian_deadlift,0,0
11:08.8,-0.352471117,0.065672224,1.3835944168887258,no_rep,romanian_deadlift,0,0
