Timestamp,Raw Z,Normalized Z,Smoothed Z,Rep Detected,isIdle,Current Reps,Current Sets,Exercise
2025-04-12T18:43:48.700830,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:48.702709,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:48.738923,-9.77,-0.11999999999999922,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:48.740818,-9.76,-0.10999999999999943,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:48.770473,-9.76,-0.10999999999999943,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:48.783752,-9.76,-0.10999999999999943,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:48.800586,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:48.826522,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:48.848775,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:48.865750,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:48.888617,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:48.901746,-9.77,-0.11999999999999922,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:48.916454,-9.77,-0.11999999999999922,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:48.946112,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.006786,-9.76,-0.10999999999999943,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:49.014242,-9.77,-0.11999999999999922,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.039727,-9.79,-0.1399999999999988,-0.11999999999999922,0,0,12,1,Deadlift
2025-04-12T18:43:49.052313,-9.76,-0.10999999999999943,-0.11799999999999926,0,0,12,1,Deadlift
2025-04-12T18:43:49.082135,-9.76,-0.10999999999999943,-0.11799999999999926,0,0,12,1,Deadlift
2025-04-12T18:43:49.103995,-9.77,-0.11999999999999922,-0.11999999999999922,0,0,12,1,Deadlift
2025-04-12T18:43:49.119103,-9.76,-0.10999999999999943,-0.11799999999999926,0,0,12,1,Deadlift
2025-04-12T18:43:49.141275,-9.75,-0.09999999999999964,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:49.168168,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:49.186683,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:49.203719,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:49.234187,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:49.250225,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:49.265342,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:49.289698,-9.78,-0.129999999999999,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.318146,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.351267,-9.77,-0.11999999999999922,-0.11799999999999926,0,0,12,1,Deadlift
2025-04-12T18:43:49.352882,-9.76,-0.10999999999999943,-0.11799999999999926,0,0,12,1,Deadlift
2025-04-12T18:43:49.383473,-9.77,-0.11999999999999922,-0.11799999999999926,0,0,12,1,Deadlift
2025-04-12T18:43:49.399900,-9.77,-0.11999999999999922,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.418405,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.435093,-9.76,-0.10999999999999943,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:49.463335,-9.76,-0.10999999999999943,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:49.478649,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:49.508290,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:49.528990,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:49.547704,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:49.564933,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:49.583811,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:49.606842,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:49.635606,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:49.644486,-9.78,-0.129999999999999,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.674549,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.708069,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.711927,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.743308,-9.77,-0.11999999999999922,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.773319,-9.77,-0.11999999999999922,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:49.775940,-9.76,-0.10999999999999943,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:49.805926,-9.77,-0.11999999999999922,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.817190,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.841780,-9.77,-0.11999999999999922,-0.1159999999999993,0,0,12,1,Deadlift
2025-04-12T18:43:49.872305,-9.76,-0.10999999999999943,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:49.886758,-9.76,-0.10999999999999943,-0.11399999999999935,0,0,12,1,Deadlift
2025-04-12T18:43:49.913359,-9.75,-0.09999999999999964,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:49.939070,-9.75,-0.09999999999999964,-0.10799999999999947,0,0,12,1,Deadlift
2025-04-12T18:43:49.952333,-9.76,-0.10999999999999943,-0.10599999999999951,0,0,12,1,Deadlift
2025-04-12T18:43:49.974360,-9.75,-0.09999999999999964,-0.10399999999999957,0,0,12,1,Deadlift
2025-04-12T18:43:49.984352,-9.75,-0.09999999999999964,-0.1019999999999996,0,0,12,1,Deadlift
2025-04-12T18:43:50.006157,-9.75,-0.09999999999999964,-0.1019999999999996,0,0,12,1,Deadlift
2025-04-12T18:43:50.034270,-9.75,-0.09999999999999964,-0.1019999999999996,0,0,12,1,Deadlift
2025-04-12T18:43:50.051545,-9.77,-0.11999999999999922,-0.10399999999999957,0,0,12,1,Deadlift
2025-04-12T18:43:50.117503,-9.77,-0.11999999999999922,-0.10799999999999947,0,0,12,1,Deadlift
2025-04-12T18:43:50.119087,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:50.200709,-9.75,-0.09999999999999964,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:50.205937,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:50.210583,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:50.213924,-9.77,-0.11999999999999922,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:50.258815,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:50.260686,-9.75,-0.09999999999999964,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:50.267059,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:50.294193,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:50.323879,-9.75,-0.09999999999999964,-0.10799999999999947,0,0,12,1,Deadlift
2025-04-12T18:43:50.334797,-9.75,-0.09999999999999964,-0.10399999999999957,0,0,12,1,Deadlift
2025-04-12T18:43:50.362764,-9.77,-0.11999999999999922,-0.10799999999999947,0,0,12,1,Deadlift
2025-04-12T18:43:50.390845,-9.76,-0.10999999999999943,-0.10799999999999947,0,0,12,1,Deadlift
2025-04-12T18:43:50.401910,-9.76,-0.10999999999999943,-0.10799999999999947,0,0,12,1,Deadlift
2025-04-12T18:43:50.447173,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:50.450385,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:50.469612,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,12,1,Deadlift
2025-04-12T18:43:50.484148,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,12,1,Deadlift
2025-04-12T18:43:50.506948,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:50.534599,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,12,1,Deadlift
2025-04-12T18:43:50.552364,-9.75,-0.09999999999999964,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:50.566572,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,12,1,Deadlift
2025-04-12T18:43:50.590198,-9.75,-0.09999999999999964,-0.10599999999999951,0,1,12,1,Deadlift
2025-04-12T18:43:50.617648,-9.77,-0.11999999999999922,-0.10799999999999947,0,1,12,1,Deadlift
2025-04-12T18:43:50.639806,-9.76,-0.10999999999999943,-0.10599999999999951,0,1,12,1,Deadlift
2025-04-12T18:43:50.673526,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,12,1,Deadlift
2025-04-12T18:43:50.675999,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,12,1,Deadlift
2025-04-12T18:43:50.711439,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,12,1,Deadlift
2025-04-12T18:43:50.714001,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:50.735861,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:50.765712,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,12,1,Deadlift
2025-04-12T18:43:50.789573,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,12,1,Deadlift
2025-04-12T18:43:50.801007,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,12,1,Deadlift
2025-04-12T18:43:50.824490,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,12,1,Deadlift
2025-04-12T18:43:50.855628,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,12,1,Deadlift
2025-04-12T18:43:50.862557,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:50.906426,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,12,1,Deadlift
2025-04-12T18:43:50.908362,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,12,1,Deadlift
2025-04-12T18:43:50.940956,-9.77,-0.11999999999999922,-0.10999999999999943,0,1,12,1,Deadlift
2025-04-12T18:43:50.942965,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,12,1,Deadlift
2025-04-12T18:43:50.975179,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,12,1,Deadlift
2025-04-12T18:43:50.992233,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:51.008371,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:51.038966,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,12,1,Deadlift
2025-04-12T18:43:51.071147,-9.75,-0.09999999999999964,-0.10799999999999947,0,1,12,1,Deadlift
2025-04-12T18:43:51.073711,-9.75,-0.09999999999999964,-0.10599999999999951,0,1,12,1,Deadlift
2025-04-12T18:43:51.106270,-9.77,-0.11999999999999922,-0.10799999999999947,0,1,12,1,Deadlift
2025-04-12T18:43:51.112311,-9.77,-0.11999999999999922,-0.10999999999999943,0,1,12,1,Deadlift
2025-04-12T18:43:51.139986,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:51.170204,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,12,1,Deadlift
2025-04-12T18:43:51.221353,-9.76,-0.10999999999999943,-0.1159999999999993,0,1,12,1,Deadlift
2025-04-12T18:43:51.230886,-9.78,-0.129999999999999,-0.11799999999999926,0,1,12,1,Deadlift
2025-04-12T18:43:51.257537,-9.76,-0.10999999999999943,-0.1159999999999993,0,1,12,1,Deadlift
2025-04-12T18:43:51.290199,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,12,1,Deadlift
2025-04-12T18:43:51.291804,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,12,1,Deadlift
2025-04-12T18:43:51.324464,-9.76,-0.10999999999999943,-0.1159999999999993,0,1,12,1,Deadlift
2025-04-12T18:43:51.333491,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:51.356864,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:51.386798,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:51.394569,-9.75,-0.09999999999999964,-0.10799999999999947,0,1,12,1,Deadlift
2025-04-12T18:43:51.437872,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,12,1,Deadlift
2025-04-12T18:43:51.439797,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,12,1,Deadlift
2025-04-12T18:43:51.453351,-9.75,-0.09999999999999964,-0.10599999999999951,0,1,12,1,Deadlift
2025-04-12T18:43:51.475795,-9.76,-0.10999999999999943,-0.10599999999999951,0,1,12,1,Deadlift
2025-04-12T18:43:51.516477,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,12,1,Deadlift
2025-04-12T18:43:51.536530,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,12,1,Deadlift
2025-04-12T18:43:51.542222,-9.77,-0.11999999999999922,-0.10999999999999943,0,1,12,1,Deadlift
2025-04-12T18:43:51.572265,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,12,1,Deadlift
2025-04-12T18:43:51.587084,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,12,1,Deadlift
2025-04-12T18:43:51.615809,-9.75,-0.09999999999999964,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:51.624727,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:51.665523,-9.75,-0.09999999999999964,-0.10399999999999957,0,1,0,2,BarbellRows
2025-04-12T18:43:51.703034,-9.75,-0.09999999999999964,-0.1019999999999996,0,1,0,2,BarbellRows
2025-04-12T18:43:51.705826,-9.75,-0.09999999999999964,-0.1019999999999996,0,1,0,2,BarbellRows
2025-04-12T18:43:51.709353,-9.76,-0.10999999999999943,-0.10399999999999957,0,1,0,2,BarbellRows
2025-04-12T18:43:51.743403,-9.77,-0.11999999999999922,-0.10599999999999951,0,1,0,2,BarbellRows
2025-04-12T18:43:51.746002,-9.77,-0.11999999999999922,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:51.776063,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:51.809113,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:51.812442,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:51.833942,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:51.857879,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:51.887545,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:51.901547,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:51.918019,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:51.933404,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:51.956174,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:51.982143,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.003142,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.035738,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.037437,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:52.071960,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:52.074654,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.106211,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.120198,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.146007,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.183521,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.196943,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.222246,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:52.233272,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:52.256848,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:52.309220,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:52.316523,-9.77,-0.11999999999999922,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:52.345359,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:52.373084,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:52.385636,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,2,BarbellRows
2025-04-12T18:43:52.411233,-9.76,-0.10999999999999943,-0.1159999999999993,0,1,0,2,BarbellRows
2025-04-12T18:43:52.420809,-9.75,-0.09999999999999964,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.451325,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:52.466838,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:52.490282,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:52.502511,-9.78,-0.129999999999999,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.525534,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,2,BarbellRows
2025-04-12T18:43:52.555222,-9.75,-0.09999999999999964,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:52.588441,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:52.594630,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:52.630470,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:52.648229,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:52.654394,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:52.675148,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:52.699679,-9.75,-0.09999999999999964,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:52.726473,-9.75,-0.09999999999999964,-0.10599999999999951,0,1,0,2,BarbellRows
2025-04-12T18:43:52.750513,-9.76,-0.10999999999999943,-0.10599999999999951,0,1,0,2,BarbellRows
2025-04-12T18:43:52.771019,-9.76,-0.10999999999999943,-0.10599999999999951,0,1,0,2,BarbellRows
2025-04-12T18:43:52.786560,-9.76,-0.10999999999999943,-0.10599999999999951,0,1,0,2,BarbellRows
2025-04-12T18:43:52.811194,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:52.836170,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.855250,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.877815,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:52.907891,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:52.924796,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:52.945510,-9.77,-0.11999999999999922,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:52.974143,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:53.011018,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:53.013133,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:53.042159,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,2,BarbellRows
2025-04-12T18:43:53.044961,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:53.077997,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:53.080170,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:53.110602,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:53.142522,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:53.172756,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:53.174607,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:53.185372,-9.77,-0.11999999999999922,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:53.225351,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:53.226845,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:53.253400,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:53.267244,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,2,BarbellRows
2025-04-12T18:43:53.289942,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:53.314452,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,2,BarbellRows
2025-04-12T18:43:53.336764,-9.77,-0.11999999999999922,-0.11799999999999926,0,1,0,2,BarbellRows
2025-04-12T18:43:53.362830,-9.76,-0.10999999999999943,-0.1159999999999993,0,1,0,2,BarbellRows
2025-04-12T18:43:53.424643,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:53.431953,-9.75,-0.09999999999999964,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:53.456861,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:53.469652,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:53.493048,-9.77,-0.11999999999999922,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:53.523740,-9.75,-0.09999999999999964,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:53.537252,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:53.572388,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:53.583193,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:53.610113,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:53.638788,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:53.650569,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:53.675841,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,2,BarbellRows
2025-04-12T18:43:53.681939,-9.75,-0.09999999999999964,-0.11199999999999939,0,1,0,2,BarbellRows
2025-04-12T18:43:53.712424,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,0,2,BarbellRows
2025-04-12T18:43:53.740609,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,2,BarbellRows
2025-04-12T18:43:53.755202,-9.75,-0.09999999999999964,-0.10399999999999957,0,1,0,2,BarbellRows
2025-04-12T18:43:53.770929,-9.76,-0.10999999999999943,-0.10399999999999957,0,1,0,2,BarbellRows
