Accelerometer Data
Timestamp,X,Y,Z
2025-03-30T19:36:54.279047,-1.3,-0.44,9.79
2025-03-30T19:36:54.403234,-1.28,-0.43,9.81
2025-03-30T19:36:54.531129,-1.29,-0.43,9.8
2025-03-30T19:36:54.668869,-1.29,-0.43,9.79
2025-03-30T19:36:54.803822,-1.28,-0.42,9.8
2025-03-30T19:36:54.931622,-1.29,-0.44,9.8
2025-03-30T19:36:55.058346,-1.28,-0.43,9.8
2025-03-30T19:36:55.186503,-1.3,-0.44,9.79
2025-03-30T19:36:55.313657,-1.29,-0.43,9.79
2025-03-30T19:36:55.449545,-1.29,-0.43,9.79
2025-03-30T19:36:55.569235,-1.28,-0.45,9.8
2025-03-30T19:36:55.697277,-1.3,-0.43,9.79
2025-03-30T19:36:55.824162,-1.29,-0.44,9.79
2025-03-30T19:36:55.951669,-1.3,-0.43,9.79
2025-03-30T19:36:56.080186,-1.28,-0.44,9.79
2025-03-30T19:36:56.214026,-1.29,-0.44,9.8
2025-03-30T19:36:56.341190,-1.29,-0.44,9.79
2025-03-30T19:36:56.469292,-1.29,-0.42,9.8
2025-03-30T19:36:56.609840,-1.28,-0.42,9.78
2025-03-30T19:36:56.731629,-1.3,-0.43,9.8
2025-03-30T19:36:56.866566,-1.29,-0.43,9.8
2025-03-30T19:36:56.997443,-1.29,-0.43,9.8
2025-03-30T19:36:57.109392,-1.3,-0.44,9.79
2025-03-30T19:36:57.256496,-1.3,-0.43,9.79
2025-03-30T19:36:57.376981,-1.29,-0.44,9.79
2025-03-30T19:36:57.511553,-1.29,-0.44,9.78
2025-03-30T19:36:57.638570,-1.29,-0.43,9.79
2025-03-30T19:36:57.774530,-1.3,-0.43,9.78
2025-03-30T19:36:57.901001,-1.3,-0.43,9.79
2025-03-30T19:36:58.029244,-1.29,-0.43,9.79
2025-03-30T19:36:58.156935,-1.3,-0.43,9.78
2025-03-30T19:36:58.284143,-1.29,-0.43,9.79
2025-03-30T19:36:58.418701,-1.28,-0.42,9.79
2025-03-30T19:36:58.546477,-1.29,-0.43,9.79
2025-03-30T19:36:58.681324,-1.29,-0.44,9.79
2025-03-30T19:36:58.809281,-1.3,-0.44,9.78
2025-03-30T19:36:58.950708,-1.29,-0.43,9.8
2025-03-30T19:36:59.072484,-1.28,-0.43,9.79
2025-03-30T19:36:59.198583,-1.28,-0.43,9.79
2025-03-30T19:36:59.335133,-1.29,-0.44,9.8
2025-03-30T19:36:59.453937,-1.29,-0.44,9.79
2025-03-30T19:36:59.569362,-1.29,-0.44,9.78
2025-03-30T19:36:59.710818,-1.29,-0.44,9.79
2025-03-30T19:36:59.828604,-1.29,-0.42,9.8
2025-03-30T19:36:59.964566,-1.3,-0.43,9.79
2025-03-30T19:37:00.079136,-1.29,-0.42,9.78
2025-03-30T19:37:00.220126,-1.29,-0.43,9.79
2025-03-30T19:37:00.334252,-1.29,-0.43,9.78
2025-03-30T19:37:00.473990,-1.28,-0.43,9.79
2025-03-30T19:37:00.596528,-1.28,-0.43,9.8
2025-03-30T19:37:00.736626,-1.28,-0.43,9.8
2025-03-30T19:37:00.864254,-1.29,-0.42,9.8
2025-03-30T19:37:00.992083,-1.28,-0.43,9.8
2025-03-30T19:37:01.127758,-1.29,-0.44,9.8
2025-03-30T19:37:01.252881,-1.3,-0.43,9.79
2025-03-30T19:37:01.388886,-1.29,-0.42,9.78
2025-03-30T19:37:01.516794,-1.29,-0.42,9.79
2025-03-30T19:37:01.644330,-1.29,-0.43,9.78
2025-03-30T19:37:01.777829,-1.29,-0.44,9.79
2025-03-30T19:37:01.906776,-1.3,-0.43,9.79
2025-03-30T19:37:02.041256,-1.29,-0.43,9.79
2025-03-30T19:37:02.168403,-1.3,-0.43,9.79
2025-03-30T19:37:02.296601,-1.29,-0.44,9.79
2025-03-30T19:37:02.423998,-1.28,-0.44,9.79
2025-03-30T19:37:02.560593,-1.3,-0.44,9.79
2025-03-30T19:37:02.686622,-1.29,-0.44,9.8
2025-03-30T19:37:02.813770,-1.3,-0.43,9.79
2025-03-30T19:37:02.941745,-1.29,-0.44,9.78
2025-03-30T19:37:03.075993,-1.3,-0.43,9.8
2025-03-30T19:37:03.204581,-1.29,-0.43,9.79
2025-03-30T19:37:03.324753,-1.3,-0.43,9.79
2025-03-30T19:37:03.445768,-1.3,-0.42,9.79
2025-03-30T19:37:03.569870,-1.29,-0.44,9.79
2025-03-30T19:37:03.693049,-1.29,-0.42,9.79
2025-03-30T19:37:03.812724,-1.29,-0.43,9.8
2025-03-30T19:37:03.939611,-1.28,-0.43,9.79
2025-03-30T19:37:04.066524,-1.3,-0.43,9.8
2025-03-30T19:37:04.186849,-1.29,-0.42,9.79
2025-03-30T19:37:04.312066,-1.3,-0.43,9.8
2025-03-30T19:37:04.426525,-1.29,-0.43,9.78
2025-03-30T19:37:04.561322,-1.28,-0.44,9.79
2025-03-30T19:37:04.682081,-1.3,-0.43,9.8
2025-03-30T19:37:04.809179,-1.28,-0.42,9.79
2025-03-30T19:37:04.944107,-1.28,-0.43,9.8
2025-03-30T19:37:05.081906,-1.3,-0.43,9.79
2025-03-30T19:37:05.191765,-1.29,-0.44,9.78
2025-03-30T19:37:05.329202,-1.3,-0.44,9.78
2025-03-30T19:37:05.439809,-1.29,-0.43,9.78
2025-03-30T19:37:05.566682,-1.28,-0.42,9.79
2025-03-30T19:37:05.694288,-1.29,-0.43,9.79
2025-03-30T19:37:05.821197,-1.3,-0.43,9.78
2025-03-30T19:37:05.945793,-1.29,-0.42,9.79
2025-03-30T19:37:06.076785,-1.29,-0.42,9.79
2025-03-30T19:37:06.204608,-1.3,-0.42,9.79
2025-03-30T19:37:06.331446,-1.29,-0.42,9.79
2025-03-30T19:37:06.466145,-1.3,-0.43,9.8
2025-03-30T19:37:06.609370,-1.29,-0.43,9.79
