Timestamp,X,Y,Z
2025-03-30T19:34:24.225548,-1.87,2.32,14.03
2025-03-30T19:34:24.361312,0.5,2.16,6.31
2025-03-30T19:34:24.501672,-0.48,1.97,-1.93
2025-03-30T19:34:24.623070,0.23,0.48,3.16
2025-03-30T19:34:24.764736,-1.1,2.04,9.04
2025-03-30T19:34:24.901905,-1.86,0.18,13.45
2025-03-30T19:34:25.022140,-2.9,1.78,14.78
2025-03-30T19:34:25.148768,-2.78,0.42,16.94
2025-03-30T19:34:25.284248,-1.66,-0.52,15.09
2025-03-30T19:34:25.422559,-0.2,3.04,5.85
2025-03-30T19:34:25.541488,0.26,1.45,-1.06
2025-03-30T19:34:25.665077,-0.47,1.09,2.12
2025-03-30T19:34:25.785459,-1.41,2.76,8.56
2025-03-30T19:34:25.925257,-1.96,1.05,14.66
2025-03-30T19:34:26.044803,-1.24,0.64,14.29
2025-03-30T19:34:26.167472,-3.4,-2.18,16.03
2025-03-30T19:34:26.287525,-1.72,-0.68,18.14
2025-03-30T19:34:26.407520,-1.01,2.11,8.54
2025-03-30T19:34:26.527717,0.23,1.72,3.37
2025-03-30T19:34:26.644799,-0.2,1.84,-1.3
2025-03-30T19:34:26.760582,-0.13,1.2,3.09
2025-03-30T19:34:26.884639,-1.1,2.64,9.42
2025-03-30T19:34:27.001649,-2.23,1.83,13.97
2025-03-30T19:34:27.124718,-2.05,0.43,13.06
2025-03-30T19:34:27.245917,-2.11,-2.58,15.27
2025-03-30T19:34:27.365180,-3.66,1.89,16.21
2025-03-30T19:34:27.483133,-0.86,0.94,10.85
2025-03-30T19:34:27.621029,-0.37,2.52,4.67
2025-03-30T19:34:27.743710,-0.03,1.78,-2.0
2025-03-30T19:34:27.862571,-0.76,1.73,3.45
2025-03-30T19:34:28.001192,-1.29,3.03,10.06
2025-03-30T19:34:28.121907,-2.02,0.01,14.21
2025-03-30T19:34:28.230109,-2.06,1.5,12.99
